timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,RSI,RSI_signal
2025-01-18 00:00:00,104199.72,104702.66,103174.5,103517.12,4.16667,1737172799999,434179.2122335,1795,2.61249,272339.370354,0,66.3248852876686,0
2025-01-18 04:00:00,103519.21,103650.0,102676.94,102860.05,3.91183,1737187199999,403536.7304386,2382,1.3615,140478.9095028,0,62.6802100333401,0
2025-01-18 08:00:00,102818.89,103707.45,102201.89,103473.48,1.66243,1737201599999,171386.2982816,1550,0.9613,99123.880236,0,64.6341213102323,0
2025-01-18 12:00:00,103474.84,104880.54,103168.89,104506.74,4.81101,1737215999999,499781.3263197,2351,3.17035,329461.2074661,0,67.70156382559833,0
2025-01-18 16:00:00,104692.08,104715.25,103125.96,104316.39,3.63727,1737230399999,378351.6840408,2652,1.99027,207218.5481136,0,66.55629078492527,0
2025-01-18 20:00:00,104324.99,104599.1,103695.93,104471.91,3.04727,1737244799999,317738.8276756,2318,1.84884,192879.2396076,0,67.04677641923752,0
2025-01-19 00:00:00,104392.05,105238.58,104000.0,104912.22,3.62015,1737259199999,378670.1215413,2119,1.57239,164576.8663898,0,68.45726068155766,0
2025-01-19 04:00:00,104853.21,105405.48,104217.39,104958.93,2.3363,1737273599999,245097.7878407,1587,1.65085,173323.4072686,0,68.6107532085829,0
2025-01-19 08:00:00,104962.36,105192.94,103398.99,104302.06,5.40264,1737287999999,564408.0633833,2895,2.71056,283684.1576041,0,63.90148905802659,0
2025-01-19 12:00:00,104298.1,105417.24,104152.87,104810.34,3.35089,1737302399999,351329.5053239,2131,1.21383,127403.370504,0,65.85449124387401,0
2025-01-19 16:00:00,104723.33,105950.24,104371.31,105950.24,2.98195,1737316799999,313181.8306802,2159,1.42194,149537.9015029,0,69.80052865187288,0
2025-01-19 20:00:00,105950.24,106193.78,99600.01,101256.08,13.24311,1737331199999,1365232.7712677,5506,3.21723,333024.9984287,0,46.14876568771224,0
2025-01-20 00:00:00,101248.45,102086.85,99567.84,101748.59,7.39865,1737345599999,743934.9618557,3668,3.81793,384792.0081911,0,48.134517978978266,0
2025-01-20 04:00:00,101711.83,108741.84,101413.76,106966.81,13.90716,1737359999999,1478194.6582087,5119,10.41327,1104673.1800833,0,63.49422665776391,0
2025-01-20 08:00:00,107119.52,108938.89,106890.27,108199.95,4.4041,1737374399999,475376.8244975,2193,2.27245,245266.2591866,0,66.05271964587746,0
2025-01-20 12:00:00,108199.94,108483.84,104448.71,105084.1,13.41971,1737388799999,1434807.4204436,4032,4.53511,485446.2535516,0,55.47342938118124,0
2025-01-20 16:00:00,104764.49,106779.8,100524.74,103641.92,14.97287,1737403199999,1549057.4434445,5460,6.41237,665461.9035978,0,51.37213402907882,0
2025-01-20 20:00:00,103467.14,104200.0,101601.29,102149.95,7.09505,1737417599999,730148.7590161,2164,2.04534,210425.4362086,0,47.46270093406846,0
2025-01-21 00:00:00,102143.72,102993.29,100087.12,102880.64,8.08233,1737431999999,821441.4386171,2559,3.4514,351587.9792879,0,49.490015631247054,0
2025-01-21 04:00:00,102876.62,102876.62,101028.45,101953.23,3.24811,1737446399999,330691.9277437,1598,0.87661,89275.8303486,0,47.010474289681035,0
2025-01-21 08:00:00,101809.28,103779.65,101605.41,103722.64,1.40279,1737460799999,144053.7284374,1271,1.14225,117388.0373285,0,51.956225530738834,0
2025-01-21 12:00:00,103722.59,105099.99,102702.04,103800.0,4.51713,1737475199999,469416.9167755,2605,2.33259,242439.0485031,0,52.16643277234063,0
2025-01-21 16:00:00,103800.21,107122.01,103800.2,107045.34,10.5149,1737489599999,1112683.0158455,3158,8.08106,854411.9531335,0,60.06111896380314,0
2025-01-21 20:00:00,106995.46,107163.5,105498.97,106188.4,3.13028,1737503999999,332345.7009454,1910,1.18127,125684.091436,0,57.3686445399568,0
2025-01-22 00:00:00,106194.11,106348.3,105499.6,105605.43,2.13418,1737518399999,225961.9876292,1135,1.11873,118460.6544742,0,55.5444168094686,0
2025-01-22 04:00:00,105641.23,105900.0,105158.5,105286.74,1.62212,1737532799999,171370.0186612,1212,1.10507,116780.9951686,0,54.52371977084618,0
2025-01-22 08:00:00,105286.81,105391.37,104706.83,105100.0,1.37592,1737547199999,144574.8649877,1185,0.33854,35572.7988715,0,53.89870771042748,0
2025-01-22 12:00:00,105086.05,105505.29,103650.01,104250.0,5.90959,1737561599999,617082.5349189,1820,2.25646,236126.4286625,0,51.03119773806668,0
2025-01-22 16:00:00,104383.37,104663.04,103454.83,104643.44,3.12538,1737575999999,325523.05976,1733,1.68355,175486.6260081,0,52.29629229933887,0
2025-01-22 20:00:00,104557.26,104682.59,103558.04,103733.31,1.55933,1737590399999,162263.0934426,1233,0.68739,71627.7694918,0,49.13404638279459,0
2025-01-23 00:00:00,103650.37,103811.72,102157.45,102403.55,5.52288,1737604799999,568660.6897611,1200,1.3982,144297.4324094,0,44.86539439553679,0
2025-01-23 04:00:00,102403.55,102865.89,101539.57,102582.0,1.5795,1737619199999,161347.216068,1821,0.65862,67358.9680508,0,45.54905664050887,0
2025-01-23 08:00:00,102617.05,102640.77,101279.75,101931.07,2.74669,1737633599999,280276.84001,1434,1.03758,106035.4901051,0,43.433407499885305,0
2025-01-23 12:00:00,102003.89,105900.0,101342.28,105124.98,10.71374,1737647999999,1113984.0223278,3960,6.19292,643335.1699598,0,54.580872471826126,0
2025-01-23 16:00:00,104990.64,106537.04,103547.52,103863.23,8.88373,1737662399999,938501.2647455,3494,5.20832,550815.6570049,0,50.35879004483213,0
2025-01-23 20:00:00,103863.2,106346.54,102170.57,104030.47,12.11748,1737676799999,1262164.7975148,3595,5.7655,604027.2561878,0,50.90092952288054,0
2025-01-24 00:00:00,104029.33,104206.79,102761.14,103998.42,2.60016,1737691199999,269236.5435013,2109,1.35052,139909.3833497,0,50.786460183415855,0
2025-01-24 04:00:00,103936.08,105245.0,103789.51,104992.54,2.70678,1737705599999,283478.3170157,2199,1.37827,144356.7071991,0,54.22509735443729,0
2025-01-24 08:00:00,105000.0,105671.86,104894.01,105377.85,0.86651,1737719999999,91205.4659084,1396,0.53786,56617.9387981,0,55.522277936316215,0
2025-01-24 12:00:00,105377.85,106000.0,104682.59,105924.62,4.97796,1737734399999,524894.7362542,2729,3.40156,358696.5611205,0,57.36849497675136,0
2025-01-24 16:00:00,105828.11,107000.0,105505.62,105792.68,9.24671,1737748799999,983106.0922152,4418,5.39362,573327.7494111,0,56.75627068832916,0
2025-01-24 20:00:00,105785.28,105794.5,104464.39,104754.76,5.8064,1737763199999,610133.3082471,2329,3.19159,335531.9736865,0,52.05046692733149,0
2025-01-25 00:00:00,104797.87,105203.75,104375.28,105179.48,4.13924,1737777599999,433319.8812255,1345,1.92723,201939.6738849,0,53.74068474737977,0
2025-01-25 04:00:00,105175.4,105175.4,104238.91,104427.24,1.52445,1737791999999,159489.0408961,882,0.90183,94352.2028023,0,50.35505280381428,0
2025-01-25 08:00:00,104333.34,104670.31,104111.93,104611.63,1.65142,1737806399999,172318.2686392,509,0.81834,85408.5422819,0,51.167161464353796,0
2025-01-25 12:00:00,104645.76,105050.37,104454.34,104900.0,0.96104,1737820799999,100673.8406037,566,0.56596,59279.2283803,0,52.47647932509326,0
2025-01-25 16:00:00,104900.0,105189.05,104459.73,105044.99,1.294,1737835199999,135697.4668594,1580,0.84343,88479.7016135,0,53.156550931535264,0
2025-01-25 20:00:00,105050.0,105155.7,104777.78,104777.78,2.34725,1737849599999,246407.9520139,1022,1.26355,132677.1436129,0,51.68850597278263,0
2025-01-26 00:00:00,104808.73,105111.11,104528.87,104989.09,3.3099,1737863999999,346608.9285256,937,1.59265,166813.1371832,0,52.79867418008715,0
2025-01-26 04:00:00,104962.45,105444.43,104935.83,105051.14,1.03609,1737878399999,108898.951083,720,0.66053,69428.6629297,0,53.13920341592869,0
2025-01-26 08:00:00,104977.49,105165.0,104419.0,104797.87,1.13146,1737892799999,118660.4591944,875,0.69059,72505.2526956,0,51.50583816070732,0
2025-01-26 12:00:00,104785.31,105057.31,104683.23,104956.12,1.57354,1737907199999,165061.5697755,463,0.60933,63929.3319145,0,52.48851679438596,0
2025-01-26 16:00:00,105007.42,105165.0,104865.92,105071.31,1.44961,1737921599999,152209.9731277,746,0.70927,74492.5051376,0,53.23141957970648,0
2025-01-26 20:00:00,105117.2,105142.52,102554.84,102588.14,8.26588,1737935999999,858897.8525168,1876,3.00898,312585.5631541,0,39.05452485020953,0
2025-01-27 00:00:00,102636.84,103199.99,100732.8,101371.5,6.70684,1737950399999,682223.3395285,2717,2.32333,236616.3470111,0,34.24258752227634,0
2025-01-27 04:00:00,101376.46,101401.56,97857.14,98954.33,7.31375,1737964799999,729012.1327097,2896,1.57345,156854.7448354,0,27.098801005220892,-1
2025-01-27 08:00:00,98923.53,99476.19,98250.47,98980.47,1.65757,1737979199999,164169.2218323,926,1.02309,101441.3203287,0,27.275496602658563,-1
2025-01-27 12:00:00,98773.41,102192.69,98718.63,101132.3,6.12965,1737993599999,619115.408444,3839,3.46937,349653.1176321,0,40.138093512603916,0
2025-01-27 16:00:00,101118.21,101280.56,98982.56,99632.41,4.67603,1738007999999,465720.1665328,2778,2.24986,224201.145005,0,35.43372972043416,0
2025-01-27 20:00:00,99620.89,102304.6,99563.62,102018.35,4.49944,1738022399999,455240.5667998,2852,2.68187,271505.5170688,0,46.2299014198264,0
2025-01-28 00:00:00,102038.66,102904.51,101308.35,102599.99,4.07733,1738036799999,416833.7518778,2509,2.54803,260489.5536107,0,48.49103558728566,0
2025-01-28 04:00:00,102609.0,103280.03,102527.18,102790.75,4.21023,1738051199999,433583.0127242,2165,1.81659,187140.7460327,0,49.2448823429411,0
2025-01-28 08:00:00,102790.65,103192.42,102405.38,102735.77,1.20857,1738065599999,124264.4975794,1146,0.56432,58069.4167575,0,49.02219521617156,0
2025-01-28 12:00:00,102735.81,103666.66,101889.46,102819.64,5.36198,1738079999999,551235.7027169,2382,3.54361,364721.4807166,0,49.398108222267915,0
2025-01-28 16:00:00,102840.12,103010.0,101940.12,102500.0,4.40979,1738094399999,451408.7981627,1304,2.57333,263629.5733259,0,47.946977231274225,0
2025-01-28 20:00:00,102499.99,102499.99,100200.01,101269.12,3.81785,1738108799999,385882.8490575,1894,1.01012,102070.8934785,0,42.74016655528106,0
2025-01-29 00:00:00,101269.02,102140.92,101269.02,102061.31,3.22166,1738123199999,327875.3471583,1264,0.77816,79204.0397801,0,46.74830156667903,0
2025-01-29 04:00:00,101988.44,102748.9,101936.06,102620.1,2.59661,1738137599999,266022.6903894,1121,2.03718,208736.4943281,0,49.43692331164431,0
2025-01-29 08:00:00,102641.07,102859.58,102157.89,102579.0,2.12865,1738151999999,218156.9697507,1122,0.85693,87862.2643496,0,49.24000224174324,0
2025-01-29 12:00:00,102615.68,102784.04,101562.26,102025.59,8.26487,1738166399999,842753.7544902,1974,4.54617,464274.0233005,0,46.55118457645466,0
2025-01-29 16:00:00,101925.84,103800.0,101414.63,103280.32,8.72456,1738180799999,896732.8516984,2803,4.24642,437190.3682422,0,52.83918488335602,0
2025-01-29 20:00:00,103383.59,104598.98,102846.75,103767.6,8.67473,1738195199999,902052.6157636,2978,6.18033,642752.6983579,0,55.050799391507454,0
2025-01-30 00:00:00,103767.65,105142.54,103231.95,105142.54,6.66959,1738209599999,698191.5689658,2006,3.98883,417979.4818276,0,60.65718993184645,0
2025-01-30 04:00:00,105121.82,105500.0,104477.17,105087.66,4.1664,1738223999999,437381.6339642,1544,2.18172,228901.5274108,0,60.3337180733145,0
2025-01-30 08:00:00,105092.04,105500.0,104927.39,105286.14,1.32494,1738238399999,139513.7226033,749,1.09831,115676.787547,0,61.14083237438326,0
2025-01-30 12:00:00,105252.81,106349.99,104666.67,105532.38,9.7644,1738252799999,1031338.3718275,2639,6.17493,652782.6805797,0,62.16928578641795,0
2025-01-30 16:00:00,105658.24,105951.18,104865.91,105736.75,2.32969,1738267199999,245648.3318303,2087,1.51682,160118.7175441,0,63.04351440714912,0
2025-01-30 20:00:00,105736.75,105816.88,104742.91,104778.82,3.1399,1738281599999,330117.6064483,963,2.15689,226785.0230559,0,56.45776129112885,0
2025-01-31 00:00:00,104778.96,105050.57,104039.76,104270.3,3.59312,1738295999999,375379.5627022,1464,2.18742,228456.4791431,0,53.276082999271175,0
2025-01-31 04:00:00,104310.55,104750.0,104012.1,104256.25,2.07403,1738310399999,216689.0368597,1599,1.19727,125187.0134176,0,53.186898321923756,0
2025-01-31 08:00:00,104256.23,104858.62,104014.1,104704.07,1.59932,1738324799999,167067.7305324,1307,1.00704,105340.0924918,0,55.73064022739726,0
2025-01-31 12:00:00,104713.01,105776.16,104216.04,105287.11,4.32556,1738339199999,453421.7822118,2662,1.71007,179452.1765737,0,58.864650179807256,0
2025-01-31 16:00:00,105281.23,105776.15,102077.0,102305.0,14.41542,1738353599999,1490762.8597489,2862,3.82048,396050.5683486,0,42.35024191166361,0
2025-01-31 20:00:00,102202.3,102464.26,101648.65,102415.33,2.75097,1738367999999,280623.8923378,2106,0.79665,81340.0804142,0,42.987525860743006,0
2025-02-01 00:00:00,102387.24,102760.83,102191.43,102220.28,1.84705,1738382399999,189412.4802606,1096,0.54734,56101.1868103,0,42.10145267946692,0
2025-02-01 04:00:00,102299.53,102585.52,102155.02,102234.65,0.63102,1738396799999,64579.0627033,1089,0.21888,22411.4779702,0,42.19598507061385,0
2025-02-01 08:00:00,102219.81,102284.01,101532.8,101967.58,2.40317,1738411199999,244701.8653617,994,0.28534,29081.8392937,0,40.86070653025262,0
2025-02-01 12:00:00,102044.91,102300.37,101756.76,102123.31,0.86661,1738425599999,88500.5770257,736,0.52252,53393.2434122,0,42.01300036437368,0
2025-02-01 16:00:00,102122.31,102297.29,101589.77,101730.94,2.31577,1738439999999,236032.0515713,724,0.49863,50896.767117,0,39.90337688390051,0
2025-02-01 20:00:00,101650.05,101658.0,100339.65,100598.22,6.23518,1738454399999,629527.8299526,2129,1.85597,187521.5563061,0,34.515186475557044,0
2025-02-02 00:00:00,100585.34,101455.85,99259.44,99300.39,6.77502,1738468799999,680190.0406115,1801,1.52995,154142.2869389,0,29.58576443175069,-1
2025-02-02 04:00:00,99300.39,100503.21,99098.81,99814.66,2.58545,1738483199999,258472.4237619,2006,1.20904,120801.456947,0,33.63069537111794,0
2025-02-02 08:00:00,99723.12,100087.34,98834.01,99013.62,2.75288,1738497599999,273832.9079851,1267,0.59096,58901.8565805,0,30.674855742491346,0
2025-02-02 12:00:00,99012.62,99396.73,98238.81,99301.4,4.02188,1738511999999,397310.3735153,1334,1.85215,183287.0712611,0,32.95469627825172,0
2025-02-02 16:00:00,99376.39,99377.25,96814.1,98285.05,10.67757,1738526399999,1043292.0206997,3917,1.56267,152838.8357612,0,29.291031556844857,-1
2025-02-02 20:00:00,98180.24,98599.99,96238.67,97631.09,5.7251,1738540799999,558150.9870955,3132,2.79205,272586.1322904,0,27.19597559094717,-1
2025-02-03 00:00:00,97707.68,97707.68,91659.4,94123.57,13.30946,1738555199999,1256081.0299816,4612,3.86787,367107.4729157,0,19.24510219533562,-1
2025-02-03 04:00:00,94093.57,98101.2,92765.44,95404.89,7.51477,1738569599999,708434.2126624,2461,5.39113,508923.3544499,0,27.575019925344137,-1
2025-02-03 08:00:00,95404.9,95959.78,94947.37,95223.84,2.10108,1738583999999,200223.0344998,878,0.65646,62643.4351,0,27.148882762741593,-1
2025-02-03 12:00:00,95100.26,99541.13,94254.91,99100.0,10.51411,1738598399999,1023933.7339422,2948,7.43258,726674.9213591,0,46.28705274648558,0
2025-02-03 16:00:00,99022.12,101898.16,98250.0,101807.64,7.69798,1738612799999,770049.1863146,4274,5.06697,507864.4562897,0,55.150381420145656,0
2025-02-03 20:00:00,101807.55,102500.0,101120.15,101473.23,8.82511,1738627199999,897664.680724,1863,6.87933,699651.1356755,0,53.965947875137445,0
2025-02-04 00:00:00,101472.23,101778.55,100700.0,100756.71,4.98188,1738641599999,504672.1892336,1542,3.38215,343141.7363362,0,51.417885047645846,0
2025-02-04 04:00:00,100754.57,100848.64,98364.82,98572.28,4.42258,1738655999999,440934.2410677,3101,2.29949,229487.4650016,0,44.516918591219955,0
2025-02-04 08:00:00,98486.57,99543.22,98000.01,99045.28,3.24144,1738670399999,319284.4483085,1184,0.69419,68538.4129349,0,46.200678624875145,0
2025-02-04 12:00:00,99142.19,100418.91,98500.0,99541.79,6.48112,1738684799999,645723.1915398,1962,3.3947,339053.3149427,0,47.98510602777925,0
2025-02-04 16:00:00,99480.22,100800.0,98844.07,98998.79,3.65498,1738699199999,364696.4921122,2232,1.89621,189189.009525,0,46.18108045712998,0
2025-02-04 20:00:00,99046.29,99309.44,96270.31,97908.39,11.18593,1738713599999,1091960.4456529,3254,6.45282,630673.8511143,0,42.70872975575582,0
2025-02-05 00:00:00,97751.86,98983.47,97272.73,98154.6,2.21027,1738727999999,216930.9930203,1734,1.1271,110724.8215552,0,43.73741777441884,0
2025-02-05 04:00:00,98166.08,98290.0,97410.35,97977.0,1.37443,1738742399999,134684.8969,1205,0.46902,45988.1463829,0,43.13575302067154,0
2025-02-05 08:00:00,97905.91,98209.02,97300.0,98208.94,1.54618,1738756799999,151200.4548466,901,0.81577,79789.9647762,0,44.215037549280375,0
2025-02-05 12:00:00,98209.03,99088.91,97827.53,98266.87,2.92142,1738771199999,287438.0907264,1762,1.66304,163687.7158658,0,44.4983820978529,0
2025-02-05 16:00:00,98050.0,98199.9,96619.16,97359.79,7.38621,1738785599999,717935.9469529,1543,1.80045,175238.2181858,0,40.987800467827505,0
2025-02-05 20:00:00,97359.79,97632.07,96255.85,96568.33,4.49333,1738799999999,435012.5592868,892,2.17144,210118.001359,0,38.15901462879403,0
2025-02-06 00:00:00,96615.0,97424.0,96560.35,97304.81,2.63681,1738814399999,255565.8228185,790,0.979,95067.0294716,0,42.15934042535022,0
2025-02-06 04:00:00,97399.97,98345.67,97266.54,98137.31,2.07326,1738828799999,202561.7222064,787,1.51799,148217.9119888,0,46.381562606551405,0
2025-02-06 08:00:00,98137.31,99065.18,97922.55,98979.37,3.44165,1738843199999,339967.0483984,1289,1.96398,194096.5203851,0,50.33101270123873,0
2025-02-06 12:00:00,98867.11,99084.71,97100.0,97152.54,2.72098,1738857599999,266960.5714011,1316,1.11469,109585.0104432,0,42.94115639772394,0
2025-02-06 16:00:00,97239.79,97599.65,95858.32,96088.71,7.68273,1738871999999,741259.2554042,1558,2.45292,236483.351235,0,39.32057003205339,0
2025-02-06 20:00:00,96010.01,97000.0,95900.0,96575.24,1.23432,1738886399999,119107.716839,791,0.47165,45542.6804013,0,41.739918031512204,0
2025-02-07 00:00:00,96647.74,97700.0,96437.4,97339.15,1.87819,1738900799999,182334.9698049,932,0.96287,93468.0531032,0,45.41960423170311,0
2025-02-07 04:00:00,97339.15,97809.69,96700.01,96704.0,1.70011,1738915199999,165275.744031,690,1.12101,109005.3577758,0,42.988461876151355,0
2025-02-07 08:00:00,96703.98,97745.15,96626.54,97745.15,1.28238,1738929599999,124599.9745056,822,0.51646,50196.6415219,0,47.91043729046319,0
2025-02-07 12:00:00,97745.05,100036.14,97210.01,98266.19,8.68975,1738943999999,859380.7187604,2952,5.8528,579523.1484538,0,50.22633181180197,0
2025-02-07 16:00:00,98332.96,98500.71,97000.0,97062.87,3.7993,1738958399999,370892.8860129,1577,2.0274,198014.3296915,0,45.22545909233475,0
2025-02-07 20:00:00,97000.01,97062.83,95746.01,96352.05,5.86407,1738972799999,564182.7455111,1087,2.12304,204234.8014387,0,42.53151615943785,0
2025-02-08 00:00:00,96421.41,96906.77,96343.75,96783.17,1.66347,1738987199999,160733.1190175,685,0.77782,75220.7733367,0,44.68371135094156,0
2025-02-08 04:00:00,96700.0,96700.0,95900.19,96156.89,1.50929,1739001599999,145182.2640252,716,0.74276,71438.1353934,0,42.21068161673111,0
2025-02-08 08:00:00,96208.51,96208.51,95932.2,96008.53,0.52382,1739015999999,50331.9698726,157,0.31578,30346.3781306,0,41.62299421053476,0
2025-02-08 12:00:00,96066.14,96400.0,95656.14,95830.5,0.56454,1739030399999,54182.9163208,259,0.06936,6663.6328065,0,40.8873396636237,0
2025-02-08 16:00:00,95830.5,96619.16,95801.65,96617.53,0.52214,1739044799999,50260.7460369,520,0.3847,37036.7844703,0,45.47527090035278,0
2025-02-08 20:00:00,96619.16,96619.16,96417.3,96529.7,0.42655,1739059199999,41180.4014881,280,0.34372,33182.6737668,0,45.0550130890916,0
2025-02-09 00:00:00,96519.55,97245.54,96400.0,97245.54,1.24116,1739073599999,120198.3119787,717,0.89655,86812.4277638,0,49.17745611367651,0
2025-02-09 04:00:00,97212.4,97263.16,96900.0,97086.58,0.44764,1739087999999,43446.424819,406,0.09448,9173.6103414,0,48.31064200444952,0
2025-02-09 08:00:00,97089.98,97252.51,96695.13,96700.24,0.70863,1739102399999,68802.133177,428,0.44583,43293.6368937,0,46.18014133610307,0
2025-02-09 12:00:00,96673.88,96673.88,95857.43,96460.01,1.2795,1739116799999,123158.1888165,998,0.43321,41727.4011335,0,44.855504402921525,0
