timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,macd_histogram_long,trend_direction_long,macd_histogram_short,trend_direction_short
2021-04-16 16:00:00,61562.73,61864.35,61141.71,61683.02,80.984603,1618603199999,4983449.25711536,3657,41.229059,2537334.61567714,0,-333.0445887848848,-1,-322.9511652834541,-1
2021-04-16 20:00:00,61712.74,62077.37,61341.88,61345.0,56.134203,1618617599999,3465715.82887812,2614,32.379415,1999685.78957315,0,-329.60558008273455,-1,-298.5560335218896,-1
2021-04-17 00:00:00,61345.0,62500.0,61129.38,62373.39,67.103494,1618631999999,4154090.0328515,3314,37.999937,2352316.27700665,0,-248.590453240552,-1,-170.46073248441598,-1
2021-04-17 04:00:00,62390.12,62463.07,61861.92,62107.34,33.581413,1618646399999,2088638.60100716,1773,17.955071,1116838.34291923,0,-205.24061409209168,-1,-109.66722293202582,-1
2021-04-17 08:00:00,62107.34,62444.4,60697.21,60896.66,45.215229,1618660799999,2789735.05611865,2311,20.15042,1243418.05438453,0,-247.58741266919935,-1,-174.47651007599282,-1
2021-04-17 12:00:00,60868.2,61211.18,60100.0,60269.14,87.304481,1618675199999,5303465.09081306,3703,47.971656,2914735.03135921,0,-303.64710376960545,-1,-250.77618478558907,-1
2021-04-17 16:00:00,60229.28,60779.95,59608.3,60683.77,77.921845,1618689599999,4696466.98951677,3430,39.488597,2379629.9461137,0,-298.1633770804233,-1,-233.34006981545969,-1
2021-04-17 20:00:00,60695.34,60943.43,59988.11,60000.96,44.677142,1618703999999,2703124.19007929,1711,17.751989,1073996.14897839,0,-323.7493767607939,-1,-261.8786085888638,-1
2021-04-18 00:00:00,60010.75,60366.84,51000.74,55195.64,403.44746,1618718399999,22669801.08405283,10583,194.113002,10862494.02406443,0,-629.8190855744105,-1,-678.6718472186878,-1
2021-04-18 04:00:00,55195.65,56519.63,53829.45,56165.26,485.549219,1618732799999,26909450.26553494,14278,248.382948,13753234.45835512,0,-725.6672049255982,-1,-759.563091277177,-1
2021-04-18 08:00:00,56186.02,56500.35,53089.53,53268.35,447.091756,1618747199999,24529682.78428683,11870,240.160165,13171115.89104278,0,-929.8269572063032,-1,-988.0209920752758,-1
2021-04-18 12:00:00,53281.65,55773.46,53267.42,55457.09,218.694137,1618761599999,11981971.81679624,8134,112.370178,6148531.27679743,0,-864.4983853752401,-1,-822.5440247232216,-1
2021-04-18 16:00:00,55457.08,55963.74,54870.91,55717.98,125.799828,1618775999999,6979811.56751055,4896,67.937281,3771469.76118066,0,-754.7449010336289,-1,-619.9728386243307,-1
2021-04-18 20:00:00,55725.11,56689.2,55543.83,56155.11,130.040787,1618790399999,7305272.32045249,4427,62.926791,3536416.56153053,0,-609.9327598223238,-1,-394.66377219143396,-1
2021-04-19 00:00:00,56152.95,57273.0,55700.29,57027.37,98.682378,1618804799999,5593446.18568775,4107,52.512222,2978390.46665661,0,-421.5786832238366,-1,-134.51003033404982,-1
2021-04-19 04:00:00,57030.76,57478.74,56414.77,57324.37,88.649317,1618819199999,5045770.30405832,3182,51.026512,2904214.73911264,0,-251.55808319986613,-1,73.24814084298123,1
2021-04-19 08:00:00,57343.9,57513.51,56131.39,57098.86,86.722724,1618833599999,4922310.70573581,3631,41.707404,2367288.66799196,0,-134.71332767808872,-1,188.29153729673726,1
2021-04-19 12:00:00,57097.03,57132.21,54242.56,54558.19,173.876555,1618847999999,9682524.88486424,6967,67.817856,3777354.13066283,0,-204.7644201048713,-1,35.959909810787394,1
2021-04-19 16:00:00,54559.12,56067.86,54359.76,55943.06,196.249575,1618862399999,10840527.5599697,7017,98.536515,5443384.89877721,0,-137.3005236768015,-1,96.91830337403303,1
2021-04-19 20:00:00,55930.04,56599.21,55556.65,55607.18,117.787031,1618876799999,6596159.26187502,4038,58.417715,3270766.97294074,0,-96.68277461985213,-1,117.44336637105971,1
2021-04-20 00:00:00,55623.02,55779.69,53590.08,54499.4,163.284517,1618891199999,8919977.49893369,4606,74.636297,4076601.96346011,0,-124.06141526262331,-1,44.73959021134738,1
2021-04-20 04:00:00,54422.85,55452.17,53353.6,54409.26,161.908019,1618905599999,8815505.76434739,4785,85.927809,4682346.94622193,0,-127.39747360882552,-1,16.632173216428555,1
2021-04-20 08:00:00,54403.41,56394.35,54239.59,56262.26,208.105993,1618919999999,11525206.89168001,6598,110.727979,6130222.06274224,0,8.807794420201617,1,188.12205219018483,1
2021-04-20 12:00:00,56276.91,56454.34,54676.72,55330.84,145.874709,1618934399999,8129862.81052812,5815,71.96346,4011880.17053059,0,47.61950300558851,1,207.60023779719472,1
2021-04-20 16:00:00,55341.42,56753.1,55110.45,56577.76,139.191095,1618948799999,7787878.53335507,5698,78.924773,4417992.91462373,0,162.26027678192395,1,334.0207446022936,1
2021-04-20 20:00:00,56580.82,57084.74,56086.12,56430.65,105.230212,1618963199999,5959731.12450469,4191,54.324608,3077656.15152915,0,229.0860188861652,1,383.7254038384908,1
2021-04-21 00:00:00,56430.65,56756.47,55187.47,55206.42,108.950535,1618977599999,6101552.34842024,4719,54.510396,3053301.58322334,0,193.17769421637877,1,289.31062006752336,1
2021-04-21 04:00:00,55193.5,55817.17,54996.4,55296.59,81.369479,1618991999999,4507257.04890356,3434,35.974222,1992523.41503823,0,178.20166677811153,1,238.28524713778654,1
2021-04-21 08:00:00,55313.9,55748.4,54300.0,54555.13,110.792214,1619006399999,6107475.21896991,4537,52.643866,2905385.43217704,0,123.651824417831,1,140.31620714840415,1
2021-04-21 12:00:00,54549.36,56344.57,54310.07,56150.12,135.751328,1619020799999,7539835.50983204,5562,51.158825,2843228.79790619,0,195.98242751924656,1,231.3574498355449,1
2021-04-21 16:00:00,56159.67,56344.03,55120.98,55463.66,56.487768,1619035199999,3145575.47106968,3040,25.245102,1406860.28505379,0,198.00405330582495,1,215.58147625402808,1
2021-04-21 20:00:00,55472.74,55472.74,53626.3,53788.72,143.554664,1619049599999,7806981.45306714,6571,69.630254,3788025.49976129,0,92.3176216383156,1,53.082311886097614,1
2021-04-22 00:00:00,53806.36,54631.13,52588.04,53512.9,211.957468,1619063999999,11360713.67945468,11006,96.866216,5192679.59281889,0,13.74028286389762,1,-53.22269676771498,-1
2021-04-22 04:00:00,53496.42,54841.08,53451.06,54132.25,105.849227,1619078399999,5742059.37256369,5182,52.571606,2851101.24564699,0,13.369893501555453,1,-39.952096633702354,-1
2021-04-22 08:00:00,54136.14,55210.28,53108.2,54839.15,145.765842,1619092799999,7889020.88779914,6411,68.914251,3730290.18896261,0,67.59428510820658,1,46.35235722208017,1
2021-04-22 12:00:00,54874.73,55463.66,54336.76,54620.33,129.356647,1619107199999,7092575.47946011,5202,54.938835,3015444.24136598,0,93.96374674203048,1,83.50350624328132,1
2021-04-22 16:00:00,54667.69,55147.55,52220.21,52928.32,207.325619,1619121599999,11097232.9806942,9685,81.973634,4387893.63955781,0,7.262240610945355,1,-40.92108600251834,-1
2021-04-22 20:00:00,52915.24,52915.24,50481.03,51694.18,369.010894,1619135999999,19146119.5240982,15065,178.607267,9263869.92845235,0,-116.56127973084108,-1,-203.67109140311265,-1
2021-04-23 00:00:00,51692.95,52119.17,48586.85,50297.18,276.430131,1619150399999,13972675.74177497,12988,125.717239,6353902.7267105,0,-267.28880385690627,-1,-387.82791207690514,-1
2021-04-23 04:00:00,50297.18,50554.13,47693.47,47985.15,182.963841,1619164799999,8989663.25753596,7088,82.130794,4043237.44879473,0,-484.7637221297823,-1,-648.2399814292361,-1
2021-04-23 08:00:00,47948.65,50260.09,47509.6,50059.21,164.668926,1619179199999,8041801.57727906,6377,86.416101,4227931.16811966,0,-451.659327691483,-1,-536.5331802939293,-1
2021-04-23 12:00:00,50064.75,50287.65,48558.3,49843.05,146.379885,1619193599999,7226776.95776613,5493,76.882221,3798750.31664679,0,-408.3591286920855,-1,-429.04008554787447,-1
2021-04-23 16:00:00,49843.04,50888.88,49483.22,50874.88,102.84147,1619207999999,5162367.61370354,4020,53.880338,2704498.96426421,0,-280.36372557642153,-1,-219.58507027520227,-1
2021-04-23 20:00:00,50888.54,51289.72,50163.75,51121.61,90.482437,1619222399999,4596420.5180225,3048,58.116469,2954389.77611498,0,-155.45698209406305,-1,-39.50530232470692,-1
2021-04-24 00:00:00,51125.96,51186.03,49344.9,50105.98,91.776806,1619236799999,4601215.53849412,3461,46.927501,2349463.63876146,0,-119.24051671349116,-1,-2.3604408875089575,-1
2021-04-24 04:00:00,50095.29,50611.11,49675.18,49807.51,58.36468,1619251199999,2926904.78802051,1981,30.213937,1515258.14133306,0,-94.47267735008336,-1,16.461658562942603,1
2021-04-24 08:00:00,49754.98,50210.52,48675.17,49076.11,86.733498,1619265599999,4281275.07734376,2898,43.133181,2129277.67597842,0,-105.59224489888491,-1,-14.947924169372754,-1
2021-04-24 12:00:00,49060.1,50334.69,48931.69,50211.96,90.051262,1619279999999,4460560.5631041,3351,47.294347,2343835.2346187,0,-19.218238891747433,-1,94.47092586267172,1
2021-04-24 16:00:00,50220.33,50890.16,49659.45,50676.58,71.477986,1619294399999,3598332.54726719,2532,41.802646,2105689.24970994,0,80.94245390424817,1,212.73304758961035,1
2021-04-24 20:00:00,50722.46,50987.35,49929.57,50042.37,57.556977,1619308799999,2908656.65206759,2203,28.6647,1448830.76916832,0,114.18453810473738,1,227.5257785696142,1
2021-04-25 00:00:00,50082.49,50443.97,49595.96,49622.64,54.321446,1619323199999,2718689.16765861,2036,29.26256,1463797.88951817,0,117.16809275883634,1,201.82696582912922,1
2021-04-25 04:00:00,49637.24,49841.72,49125.12,49664.3,49.264083,1619337599999,2440529.31497098,914,23.244279,1151519.15565272,0,130.20756655809078,1,195.8425755463984,1
2021-04-25 08:00:00,49716.08,50293.03,49167.98,49561.08,197.232123,1619351999999,9786808.59010324,5912,94.630702,4697703.18548569,0,139.3236723823636,1,187.40423553225185,1
2021-04-25 12:00:00,49537.36,50571.42,49460.9,50249.53,101.034416,1619366399999,5056358.4691203,3541,49.659926,2483501.12250845,0,195.70778892012825,1,247.74143134418932,1
2021-04-25 16:00:00,50285.07,50427.0,49309.05,49336.4,67.527334,1619380799999,3363513.03819457,3027,31.954194,1590976.97781523,0,176.10767862465875,1,197.61499678713585,1
2021-04-25 20:00:00,49332.05,49595.38,46957.72,49063.82,306.675908,1619395199999,14800393.6576314,11340,145.072854,6995877.61457673,0,150.38661671444083,1,146.43890579589993,1
2021-04-26 00:00:00,49082.7,52562.93,48777.77,52383.27,289.3114,1619409599999,14727460.54243172,10683,117.501519,5998925.60740781,0,351.0696029253977,1,417.42056826111104,1
2021-04-26 04:00:00,52406.12,53041.64,52047.23,52833.92,90.051296,1619423999999,4731426.04363379,4547,47.929883,2518724.12571722,0,499.25785397406594,1,587.43754128526,1
2021-04-26 08:00:00,52805.83,53684.43,52309.31,53600.61,111.49469,1619438399999,5923580.31993972,4695,56.677957,3012718.28340285,0,625.8061738598349,1,712.9505991806097,1
2021-04-26 12:00:00,53595.5,53936.78,53227.8,53566.74,102.301546,1619452799999,5483667.11093216,4350,52.213239,2799266.82899757,0,679.6409242845733,1,728.9405235012489,1
2021-04-26 16:00:00,53578.23,54333.33,52861.92,54036.6,122.827935,1619467199999,6602119.53507363,5587,70.004934,3760306.01903841,0,715.6759441432924,1,724.2281009815835,1
2021-04-26 20:00:00,54013.27,54234.34,52615.53,54019.14,151.419667,1619481599999,8104439.95306713,7035,64.309945,3444656.47784512,0,705.9346282605876,1,661.555698335897,1
2021-04-27 00:00:00,53991.9,54147.74,53315.26,53452.8,58.539301,1619495999999,3146043.9605759,3128,27.34483,1470202.7930169,0,631.3750407155575,1,519.8767829554085,1
2021-04-27 04:00:00,53439.1,54941.19,53248.44,54544.58,98.176681,1619510399999,5330811.51597201,3995,52.38876,2845690.64161592,0,624.4754663116684,1,490.8657979182575,1
2021-04-27 08:00:00,54557.1,55244.38,54328.91,55149.14,109.779213,1619524799999,6001304.10755702,3607,59.393024,3247768.55636322,0,627.8290163722697,1,480.8013000596171,1
2021-04-27 12:00:00,55200.71,55302.64,54373.66,54977.28,91.562278,1619539199999,5026367.02947017,3824,52.184815,2865304.49069537,0,586.4529677091568,1,410.6464786385118,1
2021-04-27 16:00:00,55019.3,55080.49,54243.98,54753.82,94.645459,1619553599999,5181256.13547012,3712,37.444571,2051860.13338868,0,514.5806375702966,1,306.35828356709715,1
2021-04-27 20:00:00,54767.88,55447.05,54755.09,55008.96,175.628193,1619567999999,9658692.19672115,3744,135.269885,7437148.54515838,0,456.7317958640172,1,232.7182815143491,1
2021-04-28 00:00:00,55012.03,55726.6,54800.2,54800.2,74.409364,1619582399999,4114891.31525538,3399,31.988817,1769190.73143772,0,380.05913850494926,1,139.64489363662085,1
2021-04-28 04:00:00,54794.16,54992.51,53813.23,54260.25,87.777769,1619596799999,4768285.35571859,3284,44.178081,2399835.01334713,0,273.60538183246456,1,13.278205975936203,1
2021-04-28 08:00:00,54257.74,55075.0,53935.07,54861.77,51.700937,1619611199999,2819327.40461963,2058,23.016905,1254920.66637429,0,226.28823760544685,1,-19.807580130498877,-1
2021-04-28 12:00:00,54874.58,55319.84,54130.23,54332.6,70.459551,1619625599999,3860568.97395169,2761,34.773391,1905199.05413871,0,145.84346831202788,1,-99.01305006429061,-1
2021-04-28 16:00:00,54320.37,55420.16,54248.86,55393.59,93.943226,1619639999999,5151737.43643263,2949,41.857841,2295584.73147692,0,149.99988268168465,1,-55.43640288544623,-1
2021-04-28 20:00:00,55420.18,56427.44,54012.5,54831.52,198.170553,1619654399999,10880736.27326077,6806,94.316212,5177205.01755068,0,103.04301635427692,1,-91.49956389894885,-1
2021-04-29 00:00:00,54871.95,55190.72,54094.16,54263.0,67.628581,1619668799999,3697400.06292157,2165,39.184104,2141476.71422744,0,25.864412630814968,1,-168.7934251441617,-1
2021-04-29 04:00:00,54248.25,54480.56,53494.68,54446.08,47.389599,1619683199999,2562267.07345344,2065,21.651145,1170069.99645177,0,-18.30435476421735,-1,-194.9509717733772,-1
2021-04-29 08:00:00,54465.17,54736.26,53766.18,54321.47,61.215127,1619697599999,3328064.78071506,2236,27.31859,1485059.68564968,0,-59.06213413608066,-1,-217.08186295495477,-1
2021-04-29 12:00:00,54300.09,54510.31,53263.84,53724.57,73.94871,1619711999999,3978863.79015395,2453,35.439485,1907484.56410026,0,-125.55121204683564,-1,-276.0917320249958,-1
2021-04-29 16:00:00,53743.94,53793.56,52476.87,52872.4,100.264966,1619726399999,5313730.77159086,4176,49.371768,2616575.8283392,0,-220.68728048568153,-1,-372.01790209171764,-1
2021-04-29 20:00:00,52859.68,53644.58,52328.22,53557.33,69.763881,1619740799999,3691347.28733104,2527,37.333498,1976058.71408282,0,-230.19441568383945,-1,-342.07753390379736,-1
2021-04-30 00:00:00,53557.85,53825.24,53051.59,53684.63,74.666315,1619755199999,3993804.77219634,3021,38.635809,2066934.73200968,0,-220.5945989357159,-1,-292.83951760070926,-1
2021-04-30 04:00:00,53699.29,54549.02,53699.29,54340.92,69.154849,1619769599999,3745280.91452895,2590,35.063543,1899379.14130599,0,-165.26046743212714,-1,-188.47276629761794,-1
2021-04-30 08:00:00,54357.48,54786.15,54061.98,54229.57,44.910343,1619783999999,2444900.05208778,1989,21.091138,1148168.64055473,0,-132.7739894884295,-1,-129.42295479800345,-1
2021-04-30 12:00:00,54215.0,57240.23,54215.0,57184.91,207.167493,1619798399999,11588586.06212524,8095,97.873832,5474998.75528154,0,79.70063721382127,1,172.9849989587292,1
2021-04-30 16:00:00,57186.48,57372.32,56261.16,56982.56,95.54831,1619812799999,5432197.33478666,3645,48.498692,2758295.49763314,0,192.152024844243,1,303.8125857863211,1
2021-04-30 20:00:00,57031.36,57915.1,56390.27,57707.15,107.579019,1619827199999,6166121.87296814,3607,40.617296,2324790.22484376,0,294.7330884060676,1,409.9757337768748,1
2021-05-01 00:00:00,57698.27,58467.76,57432.88,58181.58,119.854566,1619841599999,6956955.262881,4135,50.247998,2915778.41254758,0,369.113772095096,1,469.5859690495356,1
2021-05-01 04:00:00,58186.46,58424.69,57608.08,57716.16,56.898139,1619855999999,3301527.84740471,2588,26.263905,1523836.81598347,0,361.09952937509104,1,412.7301249372549,1
2021-05-01 08:00:00,57727.38,57928.39,57138.54,57794.89,51.065397,1619870399999,2939465.73404725,2141,26.768423,1541364.72287802,0,335.7652257791849,1,342.4218877968327,1
2021-05-01 12:00:00,57809.6,58042.8,57003.72,57353.04,63.524252,1619884799999,3653605.18095308,2460,29.814845,1714502.03825945,0,266.9156333309828,1,222.4373840187169,1
2021-05-01 16:00:00,57377.04,57996.95,57225.7,57766.76,49.664859,1619899199999,2862364.51245747,2058,22.741568,1310530.8667923,0,228.39283417873287,1,159.70633735122283,1
2021-05-01 20:00:00,57755.14,57940.0,57279.25,57780.38,41.406348,1619913599999,2388743.10818982,1772,16.257869,938012.96099107,0,184.8437095625679,1,97.3997011975573,1
2021-05-02 00:00:00,57800.0,57913.32,56363.06,56438.19,50.351063,1619927999999,2877306.27657246,2279,22.151349,1266911.71418728,0,53.48117561086326,1,-80.59279286777155,-1
2021-05-02 04:00:00,56426.37,57110.27,56171.12,56624.33,64.09066,1619942399999,3632516.64593125,2378,27.230567,1544421.87292382,0,-28.622305262756527,-1,-171.81692713636562,-1
2021-05-02 08:00:00,56647.47,57082.36,56057.84,57082.36,88.279226,1619956799999,4993327.12698413,3148,40.909664,2313932.12518466,0,-58.13054519774391,-1,-182.60110367754226,-1
2021-05-02 12:00:00,57094.39,57279.43,56445.23,56580.67,67.382613,1619971199999,3826669.38260786,2228,29.53977,1677946.41665076,0,-114.24083340208016,-1,-232.42303191215956,-1
2021-05-02 16:00:00,56608.84,56948.5,56326.05,56846.02,49.850106,1619985599999,2826583.4732419,1812,20.942247,1186586.78495715,0,-134.87229724621875,-1,-230.44754455113707,-1
2021-05-02 20:00:00,56845.83,57130.27,56212.3,56577.85,54.148029,1619999999999,3067117.94032197,2093,26.972216,1527662.47808367,0,-165.92538464656002,-1,-246.27056311698618,-1
2021-05-03 00:00:00,56577.85,58318.99,56532.64,57940.03,104.61283,1620014399999,6028411.09172649,4196,53.957331,3107518.10052821,0,-97.45938391722892,-1,-124.51225967967594,-1
2021-05-03 04:00:00,57937.65,58849.0,57716.99,58793.92,39.771704,1620028799999,2311129.64220097,2083,20.430691,1187456.68503745,0,-2.4215983381950537,-1,18.852899645638104,1
2021-05-03 08:00:00,58806.73,58964.91,58295.37,58652.33,63.012301,1620043199999,3693086.82942783,2106,34.385973,2015732.56435394,0,40.765140776306566,1,73.90670011140833,1
2021-05-03 12:00:00,58684.82,58766.62,57303.2,57601.47,104.061842,1620057599999,6030941.59905555,4041,48.915721,2835144.12537611,0,-8.931670919809676,-1,-5.558149299689603,-1
2021-05-03 16:00:00,57623.02,58169.35,57205.01,57570.0,86.751379,1620071999999,5006722.65424078,3133,41.934268,2420667.45818643,0,-49.16545841760205,-1,-62.30863141017312,-1
2021-05-03 20:00:00,57548.7,57548.7,56463.54,57162.07,108.798956,1620086399999,6203914.00607003,4156,49.147186,2803028.56853838,0,-105.27162374923569,-1,-135.0274062421393,-1
2021-05-04 00:00:00,57162.08,57189.19,54598.28,55455.7,186.00471,1620100799999,10355894.13526805,7725,88.901569,4945541.26161775,0,-251.00858219294523,-1,-325.4028803029169,-1
2021-05-04 04:00:00,55439.75,56355.19,55171.58,55919.02,64.510849,1620115199999,3603332.24087627,2479,29.337596,1638277.42249419,0,-306.24796680058876,-1,-370.87234009861356,-1
2021-05-04 08:00:00,55921.56,56622.71,55584.17,56134.91,106.102161,1620129599999,5954407.28810881,3557,60.778234,3412179.66343395,0,-316.9618890317199,-1,-352.65364174904016,-1
2021-05-04 12:00:00,56155.1,56310.49,53552.12,53810.36,219.795777,1620143999999,12077468.192641,7420,88.769211,4871404.32182627,0,-460.60899814857856,-1,-524.7697639858914,-1
2021-05-04 16:00:00,53795.41,54741.24,53216.72,54533.62,155.428501,1620158399999,8396911.35182808,6050,83.846708,4530307.58035762,0,-484.4918995976042,-1,-514.6253139994476,-1
