timestamp,open,high,low,close,volume,close_time,quote_volume,trades,taker_buy_base,taker_buy_quote,ignore,macd_histogram_long,trend_direction_long,macd_histogram_short,trend_direction_short,RSI,RSI_signal
2021-01-20 00:00:00,35891.74,36461.44,34989.41,35097.16,53608.553,1611115199999,1921165543.16745,456980,25626.11,918916881.85896,0,-53.0280538363308,-1,-127.86634258695024,-1,41.148161036715194,0
2021-01-20 04:00:00,35098.12,35855.0,34750.0,35679.08,43560.721,1611129599999,1540827016.539,419541,22020.586,779349967.83134,0,-75.93230791748023,-1,-140.6413541279539,-1,45.471766900555004,0
2021-01-20 08:00:00,35679.08,35985.0,34020.0,34463.47,71417.169,1611143999999,2488954331.35809,671670,32973.945,1149918366.58744,0,-163.31082513000663,-1,-243.9171796895443,-1,39.0224176512325,0
2021-01-20 12:00:00,34467.41,35175.0,34033.65,34226.78,60905.324,1611158399999,2111547354.12045,577975,30176.209,1046816741.94803,0,-223.6754292715568,-1,-300.61306880101176,-1,37.89539956562317,0
2021-01-20 16:00:00,34226.79,35368.18,33403.0,35227.77,68358.758,1611172799999,2358263031.17793,597949,33874.841,1169650252.81402,0,-184.44817604777123,-1,-215.426053608508,-1,45.114878522972084,0
2021-01-20 20:00:00,35227.77,35721.0,34522.0,35500.0,31341.894,1611187199999,1100368889.15996,345066,15530.663,545289044.56841,0,-130.942399456753,-1,-122.42152935438966,-1,46.922000858448754,0
2021-01-21 00:00:00,35499.23,35636.17,34256.21,34608.01,38253.679,1611201599999,1332463300.46397,393654,18834.842,656224466.61251,0,-145.291338617644,-1,-135.55306488267985,-1,42.03792016347945,0
2021-01-21 04:00:00,34607.14,35073.29,34000.0,34681.91,41195.325,1611215999999,1424760424.05314,407116,19513.092,675096753.65927,0,-139.44611229125854,-1,-119.79075001358656,-1,42.57126086174797,0
2021-01-21 08:00:00,34681.91,34728.2,32050.0,32247.3,135334.907,1611230399999,4471068105.90719,1115062,65591.15,2166800512.66402,0,-281.01941265254027,-1,-311.71908304977285,-1,32.093881742352835,0
2021-01-21 12:00:00,32247.14,32800.0,31032.66,31422.1,149193.634,1611244799999,4753924073.9224,1204202,73004.278,2327448498.12972,0,-404.220996815864,-1,-458.2816678748246,-1,29.448357622156536,-1
2021-01-21 16:00:00,31426.01,32749.0,31058.0,32473.64,94812.406,1611259199999,3018196666.75351,816180,49214.111,1567660691.73917,0,-388.7586507523897,-1,-398.7264842201988,-1,36.618136220551904,0
2021-01-21 20:00:00,32473.65,32567.47,30069.9,30879.97,91772.326,1611273599999,2863433092.91783,831760,43492.208,1357720303.09668,0,-455.1200642247171,-1,-463.1837646463481,-1,31.40854426935836,0
2021-01-22 00:00:00,30875.77,31050.91,28880.0,30944.04,132206.116,1611287999999,3963536889.60748,1121646,65067.898,1952247755.60773,0,-462.4578453284078,-1,-441.336586234816,-1,31.828449854742544,0
2021-01-22 04:00:00,30944.04,32090.37,30650.27,30875.13,74686.077,1611302399999,2340109858.48546,660718,36524.927,1145362090.1533,0,-439.8485364900112,-1,-383.176728651595,-1,31.604350446611733,0
2021-01-22 08:00:00,30875.13,32050.0,30515.55,31743.83,74997.994,1611316799999,2352972740.8971,685216,37862.864,1188062356.30162,0,-338.81560561793106,-1,-224.4364308424191,-1,37.57166873440563,0
2021-01-22 12:00:00,31743.24,32736.0,31341.84,32454.51,64926.281,1611331199999,2085735287.27255,587602,33627.146,1080330275.17332,0,-203.23681889439945,-1,-35.938746256459694,-1,42.027814164028975,0
2021-01-22 16:00:00,32454.95,33674.33,31959.51,33608.99,62425.42,1611345599999,2046835445.07177,575089,32143.636,1054538513.16816,0,-24.327125997871462,-1,193.28463842622543,1,48.46343042491191,0
2021-01-22 20:00:00,33608.36,33831.52,32620.0,32986.34,44326.65,1611359999999,1476733935.39331,442428,20557.2,685108891.46671,0,59.00595923358378,1,267.43379064048565,1,45.52787612736046,0
2021-01-23 00:00:00,32990.08,33006.69,32059.33,32385.01,45220.338,1611374399999,1471260986.81069,429116,22298.791,725741868.27574,0,79.29112645375858,1,250.34615846640256,1,42.82967507399824,0
2021-01-23 04:00:00,32385.0,33495.0,32279.03,32950.0,39354.484,1611388799999,1295214111.64886,382656,20499.382,674621182.17466,0,133.2467952679615,1,286.6256370128648,1,46.06403216065333,0
2021-01-23 08:00:00,32948.71,33128.24,31533.0,31663.37,57041.025,1611403199999,1845538892.97432,533349,26720.446,865319992.95893,0,87.00827778099631,1,183.46175441203525,1,40.45160566358725,0
2021-01-23 12:00:00,31665.1,32301.0,31405.0,31883.58,50046.143,1611417599999,1593997921.8854,506111,25199.858,802855809.5516,0,76.35858397858522,1,144.61493778652925,1,41.7595270919705,0
2021-01-23 16:00:00,31883.57,32565.0,31766.76,32356.2,36386.074,1611431999999,1170571849.62489,367469,18220.783,586300281.63409,0,104.5077298040478,1,166.22860968335,1,44.57330814077783,0
2021-01-23 20:00:00,32356.2,32550.0,31830.0,32086.48,28728.347,1611446399999,923901794.25892,315204,13804.911,443953549.86424,0,107.88701309703696,1,152.71438290619517,1,43.28796720874927,0
2021-01-24 00:00:00,32086.48,32499.02,31612.77,32494.03,28759.889,1611460799999,921790610.45036,311074,14761.516,473352288.26696,0,138.53977166006655,1,180.3201843138828,1,45.82985233312115,0
2021-01-24 04:00:00,32494.02,33125.75,32366.0,32834.85,34290.744,1611475199999,1121935627.37703,348045,17404.826,569552158.52792,0,180.10583502230816,1,221.59752769274465,1,47.93161498616488,0
2021-01-24 08:00:00,32828.48,33070.0,32502.21,32866.87,26784.916,1611489599999,877349893.22341,300989,13815.445,452640707.41997,0,206.21579246415777,1,238.52987851519936,1,48.13521470522382,0
2021-01-24 12:00:00,32866.53,32980.0,31870.0,31967.5,40993.207,1611503999999,1324118490.28442,413353,19731.673,637409273.12934,0,161.36029362854606,1,156.64952398751808,1,43.044041618916694,0
2021-01-24 16:00:00,31968.53,32174.66,30914.2,31293.67,46595.38,1611518399999,1473627612.77172,475159,22705.17,718306952.63364,0,88.4020841451653,1,46.06335872651806,1,39.65950751320299,0
2021-01-24 20:00:00,31293.66,32389.81,31234.07,32275.63,34682.908,1611532799999,1105984213.04625,356930,18024.376,574829555.57238,0,107.12139330756747,1,75.564983914641,1,46.28759984385844,0
2021-01-25 00:00:00,32274.88,33730.0,32185.0,33600.0,48211.151,1611547199999,1583423406.26812,433826,25582.386,840058746.99209,0,203.92875289400445,1,210.2067114770079,1,53.67798925537464,0
2021-01-25 04:00:00,33600.0,33863.09,33065.0,33377.96,36652.386,1611561599999,1225020727.71806,346184,18410.251,615294628.50753,0,245.45231953052905,1,253.53246990188848,1,52.376806362028084,0
2021-01-25 08:00:00,33377.97,33606.48,32800.0,33217.34,37468.801,1611575999999,1244507618.45591,360444,17757.674,589962193.04743,0,253.5085872191491,1,247.02990226597112,1,51.4060517966269,0
2021-01-25 12:00:00,33217.37,34880.0,33066.0,34507.81,65599.355,1611590399999,2250690688.37488,599604,33686.739,1155469227.04187,0,332.1932538713421,1,341.2636800370587,1,58.1217600775171,0
2021-01-25 16:00:00,34509.01,34658.19,33382.97,33441.32,60887.851,1611604799999,2066185775.99469,519658,28995.131,984262769.59082,0,299.8488359152437,1,272.3422463134502,1,51.75582206121545,0
2021-01-25 20:00:00,33449.84,33500.57,31921.47,32253.68,67867.98,1611619199999,2218333761.89656,611312,33166.214,1084723684.42779,0,191.1941604316091,1,106.68391245512316,1,45.74688215532313,0
2021-01-26 00:00:00,32253.68,32853.53,31460.0,31520.68,50442.104,1611633599999,1624992801.9493,483443,23762.917,766073542.02086,0,68.98384404910047,1,-59.09459038533332,-1,42.46955216036643,0
2021-01-26 04:00:00,31520.68,32323.0,31112.58,31640.7,55497.517,1611647999999,1759492058.81209,500950,27909.602,885164647.04495,0,-1.035903249514945,-1,-135.31585391094978,-1,43.18724539179489,0
2021-01-26 08:00:00,31640.71,32500.77,31370.02,31807.99,59551.523,1611662399999,1901078553.96448,520321,30335.944,968934190.59637,0,-31.65404008844388,-1,-150.92359889164786,-1,44.231558302598685,0
2021-01-26 12:00:00,31810.46,31992.17,30810.0,31764.99,78526.558,1611676799999,2472136053.73874,658262,38441.687,1210806807.04891,0,-49.31902806401172,-1,-149.6822304496133,-1,44.00763669430188,0
2021-01-26 16:00:00,31768.19,32426.18,31318.69,32219.68,63826.677,1611691199999,2041185452.25219,551813,32465.506,1038543823.65892,0,-26.065384269950812,-1,-94.24471210880483,-1,47.05962196622187,0
2021-01-26 20:00:00,32220.46,32950.0,31861.18,32474.14,39017.328,1611705599999,1261677287.4345,373300,19447.688,629069855.93904,0,8.89746821620463,1,-30.68198661664536,-1,48.74342775416207,0
2021-01-27 00:00:00,32474.81,32562.2,31580.0,31817.08,39401.2,1611719999999,1264382524.70709,364249,18300.618,587452391.94065,0,-8.82474068812121,-1,-48.67698844820055,-1,44.78261258867128,0
2021-01-27 04:00:00,31817.42,32034.68,31354.0,31751.41,34210.775,1611734399999,1083218136.64013,342099,17588.767,557083095.74759,0,-20.87865634320275,-1,-57.50582209006717,-1,44.39433463572511,0
2021-01-27 08:00:00,31751.4,31768.16,30577.32,30647.15,66398.327,1611748799999,2071209916.31714,593046,31724.075,989812163.56484,0,-94.98071020921526,-1,-152.58071788291184,-1,38.36993976346757,0
2021-01-27 12:00:00,30647.15,31067.72,29240.0,30318.63,126995.765,1611763199999,3830409107.13807,1010611,63929.759,1928960859.83894,0,-154.36638814105152,-1,-217.90214435449673,-1,36.77123153256093,0
2021-01-27 16:00:00,30318.63,30945.93,29507.61,30736.5,97436.308,1611777599999,2963390375.89798,764682,48010.779,1460140836.64331,0,-153.4303330530131,-1,-194.02300665266347,-1,40.185135342153075,0
2021-01-27 20:00:00,30738.48,31674.65,30082.59,30381.04,66580.464,1611791999999,2057023380.29783,591146,33840.746,1046328441.86922,0,-163.73726908407127,-1,-190.53626192864297,-1,38.29118083282248,0
2021-01-28 00:00:00,30382.96,31542.22,29843.33,31424.01,52298.568,1611806399999,1608415120.88452,477433,27297.928,839681462.77641,0,-90.93306154807505,-1,-73.36656925168967,-1,46.28998629876899,0
2021-01-28 04:00:00,31424.24,31908.04,31076.24,31201.32,42877.271,1611820799999,1348055552.40553,400766,21049.354,662175992.00276,0,-50.417125763274896,-1,-15.008349113944746,-1,44.95023721491279,0
2021-01-28 08:00:00,31201.32,31639.8,30835.74,31477.14,47252.01,1611835199999,1477463009.27481,425902,22745.097,711356447.15603,0,-0.3341110699123533,-1,50.45304530750451,1,46.99645137459617,0
2021-01-28 12:00:00,31475.25,32260.4,31180.46,31937.9,66153.613,1611849599999,2102274108.63373,573456,34360.248,1091843714.239,0,64.92312920288441,1,130.69917783519963,1,50.318629399208746,0
2021-01-28 16:00:00,31937.9,32765.0,31660.0,32564.08,46804.871,1611863999999,1512002649.49919,437216,23703.392,765907700.28325,0,146.6791327323671,1,226.64254642884572,1,54.49312557836921,0
2021-01-28 20:00:00,32564.09,33778.95,32410.0,33399.75,56142.04,1611878399999,1861051294.55931,510056,29355.46,973295264.1128,0,247.52530761609148,1,340.9523461887306,1,59.396492100959534,0
2021-01-29 00:00:00,33399.99,34380.0,33361.48,33756.0,60011.832,1611892799999,2037882690.01293,501224,30821.356,1046790328.28218,0,323.89068430603066,1,411.80741137277903,1,61.31038026253272,0
2021-01-29 04:00:00,33753.86,33950.0,31960.0,32306.15,74669.5,1611907199999,2449579046.4339,572074,34217.301,1122116652.155,0,264.9094767191231,1,290.27903823877944,1,50.81300419600269,0
2021-01-29 08:00:00,32307.25,38356.98,32040.54,37066.11,265159.186,1611921599999,9527450008.33459,2113132,138435.167,4971292822.90504,0,519.8793292385348,1,622.797944249725,1,69.36071421551645,0
2021-01-29 12:00:00,37069.44,38641.1,36515.0,37176.39,111421.537,1611935999999,4171000308.88449,957147,55043.972,2061437939.56368,0,660.3450577512298,1,762.9696669066103,1,69.64629556273592,0
2021-01-29 16:00:00,37176.39,37600.52,33521.0,34356.19,132123.712,1611950399999,4686362873.45474,1106244,62853.04,2229965274.74655,0,533.1569266277098,1,521.0805123960945,1,55.420163461894624,0
2021-01-29 20:00:00,34360.0,35391.0,33706.17,34269.35,70194.018,1611964799999,2421276044.62236,670916,34068.468,1175778306.75049,0,418.0974306933659,1,327.9802581042269,1,55.04730034092828,0
2021-01-30 00:00:00,34267.04,34988.88,32849.06,33299.99,59656.751,1611979199999,2028995985.10287,601517,27957.719,951798350.65178,0,259.39824393924357,1,97.53269893434708,1,50.92830927359583,0
2021-01-30 04:00:00,33300.0,34254.88,33154.93,34073.81,54139.902,1611993599999,1818707797.33802,514540,28544.687,959224591.30359,0,192.32027217307592,1,19.673751522643215,1,53.894166505343705,0
2021-01-30 08:00:00,34076.55,34480.0,33540.0,33707.77,50995.934,1612007999999,1739675458.54717,499183,25396.075,866463814.02136,0,113.00350200266551,1,-68.86448775234021,-1,52.28439373735856,0
2021-01-30 12:00:00,33707.77,34572.0,33505.0,34240.0,39474.42,1612022399999,1344682617.4736,418027,20231.33,689358105.57291,0,87.24154129265452,1,-75.90877765892071,-1,54.41639272473549,0
2021-01-30 16:00:00,34242.34,34458.48,33550.32,34337.98,36313.265,1612036799999,1237816217.32774,409206,17658.04,602004423.66988,0,68.48552054081637,1,-75.53103353893846,-1,54.81663950227447,0
2021-01-30 20:00:00,34337.98,34829.25,34000.0,34289.85,27281.6,1612051199999,939135807.44521,312321,13839.532,476506295.86493,0,45.62341761289253,1,-83.69360513977142,-1,54.56319547534399,0
2021-01-31 00:00:00,34284.76,34393.22,33700.0,33962.92,27747.502,1612065599999,944159259.4285,297118,13183.086,448735576.65188,0,3.4898214685786115,1,-120.28353142790144,-1,52.778157445727715,0
2021-01-31 04:00:00,33966.0,34160.26,33452.24,33632.41,26657.019,1612079999999,901191947.8819,287091,13524.73,457274913.97566,0,-48.75048178605766,-1,-169.33906961626025,-1,50.96298840392495,0
2021-01-31 08:00:00,33631.01,33880.0,33239.24,33603.93,33232.475,1612094399999,1116751934.98042,352344,15974.304,536865218.82157,0,-85.2009890263235,-1,-193.6086971038776,-1,50.80085446530132,0
2021-01-31 12:00:00,33603.93,34268.0,32550.0,32875.93,54713.97,1612108799999,1830198963.46673,528015,26580.138,889490637.60004,0,-154.2915041081855,-1,-263.4155120031872,-1,46.71007827859703,0
2021-01-31 16:00:00,32878.84,33112.88,32193.04,32817.33,45281.369,1612123199999,1481306492.98231,480445,22172.964,725520934.53059,0,-197.14709908849795,-1,-291.9173245927092,-1,46.38627953229265,0
2021-01-31 20:00:00,32817.24,33280.73,32511.25,33126.21,23661.556,1612137599999,778718319.78207,288246,11883.496,391108170.0021,0,-197.41154008234645,-1,-261.14507549820746,-1,48.416090872440805,0
2021-02-01 00:00:00,33125.11,33889.93,32322.47,33600.37,47271.797,1612151999999,1568916619.41737,451951,24684.237,819065442.59531,0,-159.96908414350168,-1,-184.11535542073585,-1,51.4545149082439,0
2021-02-01 04:00:00,33600.37,34484.1,33308.01,33827.0,48190.596,1612166399999,1626399691.28427,466210,24720.26,834541152.82699,0,-116.28765554587692,-1,-108.87120707543949,-1,52.88304219946579,0
2021-02-01 08:00:00,33828.41,34720.0,33644.05,34219.91,49690.237,1612180799999,1703803485.57989,480791,25361.305,869931080.00133,0,-60.108968192774,-1,-25.427558851758977,-1,55.33689750904067,0
2021-02-01 12:00:00,34219.94,34493.94,33173.14,33178.13,45809.741,1612195199999,1547302396.36466,444767,21503.707,726766694.33456,0,-90.46378439106395,-1,-71.65042248218928,-1,48.173091106760914,0
2021-02-01 16:00:00,33181.26,34121.89,33161.0,33867.65,28759.426,1612209599999,969634608.6591,319958,15937.977,537446962.92413,0,-62.771167927657274,-1,-31.5766029288105,-1,52.55141453099846,0
2021-02-01 20:00:00,33867.65,34083.21,33458.0,33546.09,20910.528,1612223999999,705328835.83185,257496,10453.24,352597572.11996,0,-64.52893329619192,-1,-36.75637795871359,-1,50.41251336002303,0
2021-02-02 00:00:00,33546.08,34200.0,33450.0,33592.79,24090.227,1612238399999,813901076.78366,291947,12534.529,423453339.58293,0,-61.00491511375361,-1,-33.62751065466369,-1,50.72617551645465,0
2021-02-02 04:00:00,33592.79,34455.0,33540.0,34261.84,28930.49,1612252799999,985596567.36992,306923,15874.109,540761326.0826,0,-14.499146564505622,-1,29.327870928597942,1,55.107360092614684,0
2021-02-02 08:00:00,34261.81,35720.0,34150.0,34821.61,64164.273,1612267199999,2249518372.31511,561211,32422.712,1136425398.13392,0,49.567893371179224,1,110.3841805721947,1,58.437146400134765,0
2021-02-02 12:00:00,34821.6,35269.96,34338.0,34750.83,50521.112,1612281599999,1760928270.631,447523,25201.844,878955299.83378,0,80.93029471856167,1,138.253283564279,1,57.85282550729022,0
2021-02-02 16:00:00,34750.83,35880.0,34600.04,35805.48,41196.201,1612295999999,1448292374.03078,408622,22004.671,774160645.09538,0,161.7878501685199,1,233.78993901114535,1,63.680378260932486,0
2021-02-02 20:00:00,35805.63,36041.0,35500.0,35504.06,30953.927,1612310399999,1106450912.24876,328967,15499.198,554136145.95323,0,182.51935605196695,1,237.27405678421215,1,61.08098394627866,0
2021-02-03 00:00:00,35504.07,36550.0,35410.0,36446.25,35359.468,1612324799999,1275335765.2673,347761,19105.19,689117997.128,0,243.42652547464053,1,298.9326623621805,1,65.78276642333385,0
2021-02-03 04:00:00,36446.26,36915.06,36263.03,36358.28,35690.223,1612339199999,1307245812.65076,353722,18151.328,664992223.56805,0,260.0249451562165,1,294.6967641364364,1,64.9932705617413,0
2021-02-03 08:00:00,36355.83,36355.83,35598.79,36024.06,44491.638,1612353599999,1601034351.05107,414477,21850.628,786357030.23406,0,231.67363315315208,1,231.01647643205143,1,61.95119538970364,0
2021-02-03 12:00:00,36024.06,36976.34,35870.73,36891.1,42210.568,1612367999999,1541225995.30616,420177,21595.366,788826502.05574,0,252.76849853959425,1,245.2849129206623,1,66.35128405382258,0
2021-02-03 16:00:00,36891.1,37273.12,36672.19,36820.87,49335.067,1612382399999,1825752207.0033,452616,23473.261,868911870.72962,0,243.3589499765867,1,216.97894444449605,1,65.6886421235214,0
2021-02-03 20:00:00,36821.01,37700.0,36671.6,37652.51,33221.114,1612396799999,1238331323.68517,343073,16846.266,628030563.57434,0,272.32366199678427,1,246.5267842614544,1,69.56481321048365,0
2021-02-04 00:00:00,37651.92,38388.73,37400.0,37565.17,51191.037,1612411199999,1941448225.73486,458841,25394.938,963503167.1429,0,264.55440164527784,1,222.7606506837869,1,68.68719961230566,0
2021-02-04 04:00:00,37565.17,38260.0,37370.0,37884.43,35870.067,1612425599999,1358187171.646,344777,18086.098,684844495.00197,0,259.5135656452803,1,206.4859518377251,1,70.16870044104442,1
2021-02-04 08:00:00,37884.42,38833.0,36800.0,37361.16,83436.706,1612439999999,3148304714.3636,727409,40696.25,1536216773.50236,0,202.08732191654553,1,119.76951111048528,1,64.76046076421466,0
2021-02-04 12:00:00,37356.21,37800.0,36233.0,36604.61,62457.265,1612454399999,2314929242.46646,554961,28987.108,1074872395.03897,0,99.48931558597349,1,-20.168970751581018,-1,57.82144434667724,0
2021-02-04 16:00:00,36605.43,37575.83,36450.89,37508.08,40197.822,1612468799999,1488544166.88267,382725,20933.026,775334530.51586,0,79.66872262180391,1,-30.484512789568953,-1,62.92972321172605,0
2021-02-04 20:00:00,37508.08,37859.33,36867.54,36976.93,33562.125,1612483199999,1255740495.26467,356549,15988.947,598527119.81253,0,21.03475892559368,1,-95.63807844874202,-1,58.448041689091234,0
2021-02-05 00:00:00,36975.19,37449.52,36586.68,37424.55,29188.267,1612497599999,1081753992.30248,329073,14555.492,539490013.16912,0,3.5618880037997087,1,-98.3389366202356,-1,60.97066989590174,0
